Directory,Photo,Suffix,Year,Month,Day,Left,Right,Top,Bottom,Width,Height
year-2016/2016-Hawaii,IMG_20160822_122332,.jpg,2016,8,22,45328,55595,39812,48987,600,800
year-2016/2016-Hawaii,IMG_20160822_132249,.jpg,2016,8,22,29053,38447,21298,29818,600,800
year-2016/2016-Hawaii,IMG_20160822_135836,.jpg,2016,8,22,45710,52837,17694,29163,800,600
year-2016/2016-Hawaii,IMG_20160824_091757,.jpg,2016,8,24,21874,25164,13871,18677,737,600
year-2016/2016-Hawaii,IMG_20160824_091923,.jpg,2016,8,24,38010,48495,5608,14095,600,888
year-2016/2016-Hawaii,IMG_20160824_093210,.jpg,2016,8,24,109,18349,16137,35552,600,800
year-2016/2016-Hawaii,IMG_20160824_094258,.jpg,2016,8,24,32931,40140,11359,22828,800,600
year-2016/2016-Hawaii,IMG_20160825_092836,.jpg,2016,8,25,28944,33968,22691,27197,600,800
year-2016/2016-Hawaii,IMG_20160825_093706,.jpg,2016,8,25,23428,30473,2075,13325,800,600
year-2016/2016-Hawaii,IMG_20160825_142820,.png,2016,8,25,31831,35166,9502,16929,1120,600
year-2016/2016-Hawaii,IMG_20160825_143006,.jpg,2016,8,25,18131,26432,14090,21626,600,800
year-2016/2016-Hawaii,IMG_20160825_144228,.jpg,2016,8,25,23183,27770,15946,23155,800,600
year-2016/2016-Hawaii,IMG_20160825_145558,.jpg,2016,8,25,33259,35552,11359,15073,800,600
year-2016/2016-Hawaii,IMG_20160825_154554,.jpg,2016,8,25,5024,29272,32439,54394,600,800
year-2016/2016-Hawaii,IMG_20160825_155232,.jpg,2016,8,25,39976,44891,29326,33750,600,800
year-2016/2016-Hawaii,IMG_20160825_155932,.jpg,2016,8,25,29326,32603,30036,35170,800,600
year-2016/2016-Hawaii,IMG_20160825_160517,.jpg,2016,8,25,31784,37600,13871,23264,800,600
year-2016/2016-Hawaii,IMG_20160825_184213,.jpg,2016,8,25,41614,65425,18923,53574,600,800
year-2016/2016-Hawaii,IMG_20160826_100513,.jpg,2016,8,26,6007,22391,27278,42024,600,800
year-2016/2016-Hawaii,IMG_20160826_101216,.jpg,2016,8,26,19878,26760,35552,41696,600,800
year-2016/2016-Hawaii,IMG_20160826_101305,.jpg,2016,8,26,28507,33859,28293,33049,600,813
year-2016/2016-Hawaii,IMG_20160826_101409,.jpg,2016,8,26,28398,33968,25067,30146,600,800
year-2016/2016-Hawaii,IMG_20160826_102138,.jpg,2016,8,26,40222,49233,6116,20643,800,600
year-2016/2016-Hawaii,IMG_20160826_102216,.jpg,2016,8,26,31019,34624,27115,30309,600,800
year-2016/2016-Hawaii,IMG_20160826_102509,.jpg,2016,8,26,38010,42379,26869,30801,600,800
year-2016/2016-Hawaii,IMG_20160826_110600,.jpg,2016,8,26,27524,31893,30146,34078,600,800
year-2016/2016-Hawaii,IMG_20160826_110949,.jpg,2016,8,26,27087,31238,20233,23346,600,800
year-2016/2016-Hawaii,IMG_20160826_112601,.jpg,2016,8,26,30583,33532,38337,40959,600,800
year-2016/2016-Hawaii,IMG_20160827_093445,.jpg,2016,8,27,47185,59636,12779,32767,800,600
year-2016/2016-Hawaii,IMG_20160827_093613,.jpg,2016,8,27,14991,29326,1310,24247,800,600
year-2016/2016-Hawaii,IMG_20160827_102713,.jpg,2016,8,27,28507,40194,6503,15722,600,917
year-2016/2016-Hawaii,IMG_20160827_103022,.jpg,2016,8,27,25777,34515,22937,30801,600,800
year-2016/2016-Hawaii,IMG_20160827_114929,.jpg,2016,8,27,29272,39539,10321,19660,600,800
year-2016/2016-Hawaii,IMG_20160827_120225,.jpg,2016,8,27,22937,31456,15482,23264,600,800
year-2016/2016-Hawaii,IMG_20160827_120348,.jpg,2016,8,27,24029,28180,22937,26623,600,800
year-2016/2016-Hawaii,IMG_20160827_120736,.jpg,2016,8,27,31784,36290,24903,32002,800,600
year-2016/2016-Hawaii,IMG_20160827_121502,.jpg,2016,8,27,27115,31292,19005,25777,800,600
year-2016/2016-Hawaii,IMG_20160829_190154,.jpg,2016,8,29,31948,46366,6116,29381,800,600
year-2016/2016-Hawaii,IMG_20160830_121441,.jpg,2016,8,30,34651,38501,21408,27524,800,600
year-2016/2016-Israel,2016-09-16_Bethlehem_group_photo,.jpg,2016,9,16,24986,27397,22609,26978,897,600
year-2016/2016-Israel,IMG_20160909_233707,.jpg,2016,9,9,32931,39976,17475,28835,800,600
year-2016/2016-Israel,IMG_20160911_092048,.jpg,2016,9,11,30146,34733,13106,20425,800,600
year-2016/2016-Israel,IMG_20160911_100758,.jpg,2016,9,11,32767,39730,8410,19551,800,600
year-2016/2016-Israel,IMG_20160911_102427,.jpg,2016,9,11,5898,29381,18677,39812,600,800
year-2016/2016-Israel,IMG_20160911_102742,.jpg,2016,9,11,26377,29244,11905,16602,800,600
year-2016/2016-Israel,IMG_20160911_110532,.jpg,2016,9,11,28616,33422,23101,27442,600,800
year-2016/2016-Israel,IMG_20160911_112146,.jpg,2016,9,11,18786,29709,14581,24411,600,800
year-2016/2016-Israel,IMG_20160912_090123,.jpg,2016,9,12,25995,33968,19578,26787,600,800
year-2016/2016-Israel,IMG_20160912_103007,.jpg,2016,9,12,28835,34296,23674,28507,600,800
year-2016/2016-Israel,IMG_20160912_103327,.jpg,2016,9,12,35061,36535,18022,20097,800,600
year-2016/2016-Israel,IMG_20160912_120627,.jpg,2016,9,12,24247,33313,13107,21298,600,800
year-2016/2016-Israel,IMG_20160912_120804,.jpg,2016,9,12,33750,41614,6771,19442,800,600
year-2016/2016-Israel,IMG_20160913_083415,.jpg,2016,9,13,35306,39402,21080,26650,800,600
year-2016/2016-Israel,IMG_20160913_084739,.jpg,2016,9,13,24357,35061,15400,25067,600,800
year-2016/2016-Israel,IMG_20160913_085300,.jpg,2016,9,13,16929,26978,10567,19496,600,800
year-2016/2016-Israel,IMG_20160913_091309,.jpg,2016,9,13,10048,19551,19005,27524,600,800
year-2016/2016-Israel,IMG_20160913_093443,.jpg,2016,9,13,25340,36918,11468,21954,600,800
year-2016/2016-Israel,IMG_20160913_104133,.jpg,2016,9,13,31702,39648,18349,31129,800,600
year-2016/2016-Israel,IMG_20160913_121220,.jpg,2016,9,13,27852,34078,27278,32849,600,800
year-2016/2016-Israel,IMG_20160913_121837,.jpg,2016,9,13,31456,39757,18104,25722,600,800
year-2016/2016-Israel,IMG_20160913_162501,.jpg,2016,9,13,28398,31129,41123,43498,600,800
year-2016/2016-Israel,IMG_20160913_162556,.jpg,2016,9,13,13434,21053,13543,25667,800,600
year-2016/2016-Israel,IMG_20160913_163021,.jpg,2016,9,13,20725,24166,16711,22281,800,600
year-2016/2016-Israel,IMG_20160914_090020,.jpg,2016,9,14,35316,39830,10922,18022,900,600
year-2016/2016-Israel,IMG_20160914_110511,.jpg,2016,9,14,23838,28180,18677,25340,800,600
year-2016/2016-Israel,IMG_20160914_110521,.jpg,2016,9,14,14499,19087,13434,20752,800,600
year-2016/2016-Israel,IMG_20160914_112217,.jpg,2016,9,14,30582,35607,28835,33259,600,800
year-2016/2016-Israel,IMG_20160914_114007,.jpg,2016,9,14,35170,38665,25558,28753,600,800
year-2016/2016-Israel,IMG_20160914_135103,.jpg,2016,9,14,35170,43690,17612,25394,600,800
year-2016/2016-Israel,IMG_20160914_135218,.jpg,2016,9,14,30064,36044,10267,19878,800,600
year-2016/2016-Israel,IMG_20160914_155251,.jpg,2016,9,14,14745,27415,13107,24411,600,800
year-2016/2016-Israel,IMG_20160914_172855,.jpg,2016,9,14,32931,36781,11905,18131,800,600
year-2016/2016-Israel,IMG_20160915_074459,.jpg,2016,9,15,34733,39102,21954,26295,600,800
year-2016/2016-Israel,IMG_20160915_074542,.jpg,2016,9,15,40481,45217,38774,44236,858,600
year-2016/2016-Israel,IMG_20160915_100209,.jpg,2016,9,15,27197,36918,17694,26541,600,800
year-2016/2016-Israel,IMG_20160915_102457,.jpg,2016,9,15,37846,40795,18895,22937,800,600
year-2016/2016-Israel,IMG_20160915_103320,.jpg,2016,9,15,32931,39894,10922,22063,800,600
year-2016/2016-Israel,IMG_20160915_105512,.jpg,2016,9,15,29736,33750,23374,29927,800,600
year-2016/2016-Israel,IMG_20160915_133710,.jpg,2016,9,15,34323,37600,14417,19660,800,600
year-2016/2016-Israel,IMG_20160915_133712,.jpg,2016,9,15,32767,36699,18568,24903,800,600
year-2016/2016-Israel,IMG_20160915_133714,.jpg,2016,9,15,38010,42106,13543,20425,800,600
year-2016/2016-Israel,IMG_20160915_133753,.jpg,2016,9,15,33887,38365,12888,21517,878,600
year-2016/2016-Israel,IMG_20160915_133759,.jpg,2016,9,15,38993,41778,29709,34296,800,600
year-2016/2016-Israel,IMG_20160915_133804,.jpg,2016,9,15,47103,51117,16820,23155,800,600
year-2016/2016-Israel,IMG_20160915_133814,.jpg,2016,9,15,33013,35716,19660,23920,800,600
year-2016/2016-Israel,IMG_20160915_133821,.jpg,2016,9,15,27524,31047,17694,23920,800,600
year-2016/2016-Israel,IMG_20160915_133824,.jpg,2016,9,15,37518,41450,14636,20971,800,600
year-2016/2016-Israel,IMG_20160915_133826,.jpg,2016,9,15,35716,39894,15946,22718,800,600
year-2016/2016-Israel,IMG_20160915_152908,.jpg,2016,9,15,43908,52591,9174,23155,800,600
year-2016/2016-Israel,IMG_20160915_152952,.jpg,2016,9,15,37846,46529,14636,28398,800,600
year-2016/2016-Israel,IMG_20160915_162640,.jpg,2016,9,15,28289,37682,22855,31702,600,800
year-2016/2016-Israel,IMG_20160916_113916,.jpg,2016,9,16,29408,37027,24575,36699,800,600
year-2016/2016-Israel,IMG_20160916_115927,.jpg,2016,9,16,20752,33313,21790,31129,600,800
year-2016/2016-Israel,IMG_20160917_091558,.jpg,2016,9,17,19005,28616,41860,50543,600,800
year-2016/2016-Israel,IMG_20160917_091612,.jpg,2016,9,17,33313,39321,34897,40385,600,800
year-2016/2016-Israel,IMG_20160917_101527,.jpg,2016,9,17,29490,34242,16492,24247,800,600
year-2016/2016-Israel,IMG_20160917_101804,.jpg,2016,9,17,30883,35388,21954,29163,800,600
year-2016/2016-Israel,IMG_20160917_110312,.jpg,2016,9,17,33422,40850,29654,36371,600,800
year-2016/2016-Italy,IMG_20160918_154830,.jpg,2016,9,18,23701,33204,11468,20152,600,800
year-2016/2016-Italy,IMG_20160918_165150,.jpg,2016,9,18,42160,47840,23838,28835,600,800
year-2016/2016-Italy,IMG_20160919_074602,.jpg,2016,9,19,27852,33641,24411,29654,600,800
year-2016/2016-Italy,IMG_20160919_085533,.jpg,2016,9,19,29163,37464,32112,39566,600,800
year-2016/2016-Italy,IMG_20160919_104855,.jpg,2016,9,19,26323,36371,27524,36535,600,800
year-2016/2016-Italy,IMG_20160919_124851,.jpg,2016,9,19,35388,45219,19824,28671,600,800
year-2016/2016-Italy,IMG_20160919_161622,.jpg,2016,9,19,29490,36590,17858,24084,600,800
year-2016/2016-Italy,IMG_20160919_161943,.jpg,2016,9,19,36699,49588,22281,33914,600,800
year-2016/2016-Italy,IMG_20160919_170107,.jpg,2016,9,19,4915,25558,25121,61930,800,600
year-2016/2016-Italy,IMG_20160919_173000,.jpg,2016,9,19,38993,49478,10048,29272,800,600
year-2016/2016-Italy,IMG_20160920_103453,.jpg,2016,9,20,34897,49806,21080,45000,800,600
year-2016/2016-Italy,IMG_20160920_104007,.jpg,2016,9,20,24903,46092,21216,40222,600,800
year-2016/2016-Italy,IMG_20160920_104118,.jpg,2016,9,20,29326,33013,39430,45437,800,600
year-2016/2016-Italy,IMG_20160920_110018,.jpg,2016,9,20,25067,38665,5024,26869,800,600
year-2016/2016-Italy,IMG_20160920_110102,.jpg,2016,9,20,23756,37436,3385,25449,800,600
year-2016/2016-Italy,IMG_20160920_111419,.jpg,2016,9,20,26541,34624,26787,33750,600,800
year-2016/2016-Italy,IMG_20160920_111539,.jpg,2016,9,20,27633,37573,16547,25394,600,800
year-2016/2016-Italy,IMG_20160920_114552,.jpg,2016,9,20,31948,35388,31893,37354,800,600
year-2016/2016-Italy,IMG_20160920_120428,.jpg,2016,9,20,29490,37464,40959,48086,600,800
year-2016/2016-Italy,IMG_20160920_122722,.jpg,2016,9,20,32685,42270,19005,34296,800,600
year-2016/2016-Italy,IMG_20160920_123642,.jpg,2016,9,20,32521,38829,17585,27743,800,600
year-2016/2016-Italy,IMG_20160920_124353,.jpg,2016,9,20,28180,32849,23155,30473,800,600
year-2016/2016-Italy,IMG_20160920_161711,.jpg,2016,9,20,15946,27087,19005,28999,600,800
year-2016/2016-Italy,IMG_20160920_171908,.jpg,2016,9,20,31566,39211,23428,30228,600,800
year-2016/2016-Italy,IMG_20160921_070416,.jpg,2016,9,21,41532,46038,27087,34187,800,600
year-2016/2016-Italy,IMG_20160921_112737,.jpg,2016,9,21,18677,38010,22281,39648,600,800
year-2016/2016-Italy,IMG_20160921_113828,.jpg,2016,9,21,29490,36535,12014,23155,800,600
year-2016/2016-Italy,IMG_20160921_114041,.jpg,2016,9,21,30965,38829,20534,33204,800,600
year-2016/2016-Italy,IMG_20160921_114851,.jpg,2016,9,21,24466,34733,5242,14581,600,800
year-2016/2016-Italy,IMG_20160921_115721,.jpg,2016,9,21,31784,38092,18022,28616,800,600
year-2016/2016-Italy,IMG_20160921_122218,.jpg,2016,9,21,25449,36044,21872,31456,600,800
year-2016/2016-Italy,IMG_20160921_124056,.jpg,2016,9,21,31784,37436,20861,29927,800,600
year-2016/2016-Italy,IMG_20160921_152315,.jpg,2016,9,21,27415,32658,15728,20397,600,800
year-2016/2016-Italy,IMG_20160921_160524,.jpg,2016,9,21,25340,34515,16547,24821,600,800
year-2016/2016-Italy,IMG_20160921_160727,.jpg,2016,9,21,29818,36044,25995,35825,800,600
year-2016/2016-Italy,IMG_20160921_162859,.jpg,2016,9,21,0,23346,1747,41396,800,600
year-2016/2016-Italy,IMG_20160922_101650,.jpg,2016,9,22,29982,35716,14199,23374,800,600
year-2016/2016-Italy,IMG_20160922_104447,.jpg,2016,9,22,20971,28398,24411,32849,600,800
year-2016/2016-Italy,IMG_20160922_104606,.jpg,2016,9,22,29736,35798,18022,30255,800,600
year-2016/2016-Italy,IMG_20160922_105133,.jpg,2016,9,22,29163,31374,40304,44126,800,600
year-2016/2016-Nepal/Oct_02_Shanghai,IMG_20161002_024425,.jpg,2016,10,2,30036,39102,24411,32685,600,800
year-2016/2016-Nepal/Oct_02_Shanghai,IMG_20161002_040157,.jpg,2016,10,2,36153,43471,28016,34651,600,800
year-2016/2016-Nepal/Oct_02_Shanghai,IMG_20161002_040542,.jpg,2016,10,2,22691,31456,17585,31566,800,600
year-2016/2016-Nepal/Oct_03-04_Bhaktapur,IMG_20161003_095711,.jpg,2016,10,3,48250,52509,8410,15073,800,600
year-2016/2016-Nepal/Oct_03-04_Bhaktapur,IMG_20161003_121901,.jpg,2016,10,3,37191,43826,35498,46092,800,600
year-2016/2016-Nepal/Oct_03-04_Bhaktapur,IMG_20161003_123839,.jpg,2016,10,3,21954,25394,30801,36371,800,600
year-2016/2016-Nepal/Oct_03-04_Bhaktapur,IMG_20161003_123852,.jpg,2016,10,3,41860,47349,30364,39102,800,600
year-2016/2016-Nepal/Oct_03-04_Bhaktapur,IMG_20161003_130129,.jpg,2016,10,3,17912,27742,5488,12861,600,800
year-2016/2016-Nepal/Oct_03-04_Bhaktapur,IMG_20161003_171133,.jpg,2016,10,3,25558,28753,21080,25340,800,600
year-2016/2016-Nepal/Oct_03-04_Bhaktapur,IMG_20161003_174328,.jpg,2016,10,3,52182,55131,13543,18459,800,600
year-2016/2016-Nepal/Oct_03-04_Bhaktapur,IMG_20161003_174336,.jpg,2016,10,3,53001,56605,15837,20643,800,600
year-2016/2016-Nepal/Oct_03-04_Bhaktapur,IMG_20161003_174348,.jpg,2016,10,3,54311,57506,15618,19878,800,600
year-2016/2016-Nepal/Oct_03-04_Bhaktapur,IMG_20161003_175117,.jpg,2016,10,3,20315,27688,8956,20752,800,600
year-2016/2016-Nepal/Oct_03-04_Bhaktapur,IMG_20161004_095745,.jpg,2016,10,4,39239,45546,16602,26541,800,600
year-2016/2016-Nepal/Oct_03-04_Bhaktapur,IMG_20161004_100250,.jpg,2016,10,4,41123,50134,19005,33313,800,600
year-2016/2016-Nepal/Oct_03-04_Bhaktapur,IMG_20161004_102043,.jpg,2016,10,4,22855,26951,19769,26213,800,600
year-2016/2016-Nepal/Oct_03-04_Bhaktapur,IMG_20161004_103217,.jpg,2016,10,4,52264,54967,7864,12123,800,600
year-2016/2016-Nepal/Oct_03-04_Bhaktapur,IMG_20161004_104123,.jpg,2016,10,4,32931,34242,35388,37573,800,600
year-2016/2016-Nepal/Oct_03-04_Bhaktapur,IMG_20161004_105755,.jpg,2016,10,4,22609,26050,23374,29053,800,600
year-2016/2016-Nepal/Oct_03-04_Bhaktapur,IMG_20161004_114437,.jpg,2016,10,4,44236,57670,2539,14581,600,800
year-2016/2016-Nepal/Oct_03-04_Bhaktapur,IMG_20161004_133158,.jpg,2016,10,4,47840,57179,22828,37791,800,600
year-2016/2016-Nepal/Oct_06_Besi_Sahar_to_Bahundanda,IMG_20161005_012014,.jpg,2016,10,5,26432,30582,6963,10731,600,800
year-2016/2016-Nepal/Oct_06_Besi_Sahar_to_Bahundanda,IMG_20161005_031158,.jpg,2016,10,5,26650,31347,30473,34815,600,800
year-2016/2016-Nepal/Oct_06_Besi_Sahar_to_Bahundanda,IMG_20161005_035954,.jpg,2016,10,5,24357,27524,8109,10895,600,800
year-2016/2016-Nepal/Oct_06_Besi_Sahar_to_Bahundanda,IMG_20161005_041354,.jpg,2016,10,5,24357,31238,36290,42515,600,800
year-2016/2016-Nepal/Oct_06_Besi_Sahar_to_Bahundanda,IMG_20161005_173331,.jpg,2016,10,5,30801,34733,22828,29272,800,600
year-2016/2016-Nepal/Oct_06_Besi_Sahar_to_Bahundanda,IMG_20161005_220916,.jpg,2016,10,5,4505,9338,37027,44673,800,600
year-2016/2016-Nepal/Oct_06_Besi_Sahar_to_Bahundanda,IMG_20161005_232638,.jpg,2016,10,5,35716,52100,34651,46939,600,800
year-2016/2016-Nepal/Oct_06_Besi_Sahar_to_Bahundanda,IMG_20161005_232710,.jpg,2016,10,5,21462,44399,22609,59309,800,600
year-2016/2016-Nepal/Oct_06_Besi_Sahar_to_Bahundanda,IMG_20161005_235456,.jpg,2016,10,5,34078,36945,33313,38010,800,600
year-2016/2016-Nepal/Oct_06_Besi_Sahar_to_Bahundanda,IMG_20161005_235934,.jpg,2016,10,5,49560,53411,16820,22937,800,600
year-2016/2016-Nepal/Oct_06_Besi_Sahar_to_Bahundanda,IMG_20161006_011850,.jpg,2016,10,6,31702,46284,7754,31019,800,600
year-2016/2016-Nepal/Oct_06_Besi_Sahar_to_Bahundanda,IMG_20161006_020612,.jpg,2016,10,6,45055,48987,10704,16820,800,600
year-2016/2016-Nepal/Oct_06_Besi_Sahar_to_Bahundanda,IMG_20161006_032754,.jpg,2016,10,6,35607,40194,34651,38747,600,800
year-2016/2016-Nepal/Oct_06_Besi_Sahar_to_Bahundanda,IMG_20161006_035626,.jpg,2016,10,6,28835,33668,6116,13871,800,600
year-2016/2016-Nepal/Oct_06_Besi_Sahar_to_Bahundanda,IMG_20161006_035818,.jpg,2016,10,6,35279,41614,21135,26951,600,800
year-2016/2016-Nepal/Oct_06_Besi_Sahar_to_Bahundanda,IMG_20161006_041252,.jpg,2016,10,6,20725,27197,1201,11468,800,600
year-2016/2016-Nepal/Oct_06_Besi_Sahar_to_Bahundanda,IMG_20161006_055720,.jpg,2016,10,6,13188,20397,25995,35607,800,600
year-2016/2016-Nepal/Oct_06_Besi_Sahar_to_Bahundanda,IMG_20161006_094558,.jpg,2016,10,6,32194,36453,24903,31784,800,600
year-2016/2016-Nepal/Oct_06_Besi_Sahar_to_Bahundanda,IMG_20161006_102832,.jpg,2016,10,6,44891,47731,46857,49315,600,800
year-2016/2016-Nepal/Oct_06_Besi_Sahar_to_Bahundanda,IMG_20161006_104038,.jpg,2016,10,6,30582,34296,50134,52919,600,800
year-2016/2016-Nepal/Oct_06_Besi_Sahar_to_Bahundanda,IMG_20161006_121808,.jpg,2016,10,6,8519,23592,1310,25340,800,600
year-2016/2016-Nepal/Oct_06_Besi_Sahar_to_Bahundanda,IMG_20161006_152412,.jpg,2016,10,6,27688,31211,12888,18459,800,600
year-2016/2016-Nepal/Oct_07_Bahundanda_to_Chamje,IMG_20161007_112052,.jpg,2016,10,7,18267,30473,12342,31893,800,600
year-2016/2016-Nepal/Oct_07_Bahundanda_to_Chamje,IMG_20161007_154451,.jpg,2016,10,7,35498,41396,14008,18431,600,800
year-2016/2016-Nepal/Oct_07_Bahundanda_to_Chamje,IMG_20161007_180451,.jpg,2016,10,7,17448,24084,12888,23592,800,600
year-2016/2016-Nepal/Oct_08_Chamje_to_Danaque,IMG_20161008_115208,.jpg,2016,10,8,28753,31374,29927,34187,800,600
year-2016/2016-Nepal/Oct_08_Chamje_to_Danaque,IMG_20161008_145010,.jpg,2016,10,8,36126,38501,32221,36044,800,600
year-2016/2016-Nepal/Oct_09_Danaque_to_Chame,IMG_20161009_110453,.jpg,2016,10,9,32767,34651,10267,13216,800,600
year-2016/2016-Nepal/Oct_09_Danaque_to_Chame,IMG_20161009_112728,.jpg,2016,10,9,36808,38337,15892,17121,600,800
year-2016/2016-Nepal/Oct_09_Danaque_to_Chame,IMG_20161009_150158,.jpg,2016,10,9,51854,57588,17257,26432,800,600
year-2016/2016-Nepal/Oct_09_Danaque_to_Chame,IMG_20161009_163830,.jpg,2016,10,9,48332,53329,42488,49151,800,600
year-2016/2016-Nepal/Oct_09_Danaque_to_Chame,IMG_20161009_172045,.jpg,2016,10,9,58817,65453,14636,28070,800,600
year-2016/2016-Nepal/Oct_10_Chame_to_Lower_Pisang,IMG_20161010_075159,.jpg,2016,10,10,38911,40385,43253,45546,800,600
year-2016/2016-Nepal/Oct_10_Chame_to_Lower_Pisang,IMG_20161010_092216,.jpg,2016,10,10,41041,43908,42160,46639,800,600
year-2016/2016-Nepal/Oct_10_Chame_to_Lower_Pisang,IMG_20161010_104950,.jpg,2016,10,10,31238,33859,12861,15154,600,800
year-2016/2016-Nepal/Oct_10_Chame_to_Lower_Pisang,IMG_20161010_111712,.jpg,2016,10,10,23183,25804,36699,40850,800,600
year-2016/2016-Nepal/Oct_10_Chame_to_Lower_Pisang,IMG_20161010_115200,.jpg,2016,10,10,48823,53164,24466,30255,800,600
year-2016/2016-Nepal/Oct_10_Chame_to_Lower_Pisang,IMG_20161010_185526,.jpg,2016,10,10,12014,15946,44891,48332,600,800
year-2016/2016-Nepal/Oct_10_Chame_to_Lower_Pisang,IMG_20161010_195326,.jpg,2016,10,10,6389,9420,20097,24794,800,600
year-2016/2016-Nepal/Oct_11_Lower_Pisang_to_Menang,IMG_20161011_074814,.jpg,2016,10,11,37027,42925,24357,33968,800,600
year-2016/2016-Nepal/Oct_11_Lower_Pisang_to_Menang,IMG_20161011_090845,.jpg,2016,10,11,43908,51035,34952,46311,800,600
year-2016/2016-Nepal/Oct_11_Lower_Pisang_to_Menang,IMG_20161011_091513,.jpg,2016,10,11,22199,24657,31784,35716,800,600
year-2016/2016-Nepal/Oct_11_Lower_Pisang_to_Menang,IMG_20161011_103436,.jpg,2016,10,11,50625,54639,20643,27087,800,600
year-2016/2016-Nepal/Oct_11_Lower_Pisang_to_Menang,IMG_20161011_122512,.jpg,2016,10,11,47840,52182,28726,35716,800,600
year-2016/2016-Nepal/Oct_11_Lower_Pisang_to_Menang,IMG_20161011_160042,.jpg,2016,10,11,16301,21216,39539,47512,800,600
year-2016/2016-Nepal/Oct_11_Lower_Pisang_to_Menang,IMG_20161011_171134,.jpg,2016,10,11,47021,50461,38119,43690,800,600
year-2016/2016-Nepal/Oct_11_Lower_Pisang_to_Menang,IMG_20161011_193610,.jpg,2016,10,11,29900,35962,21626,31347,800,600
year-2016/2016-Nepal/Oct_12-15_Menang,IMG_20161012_095521,.jpg,2016,10,12,44318,46857,28835,32876,800,600
year-2016/2016-Nepal/Oct_12-15_Menang,IMG_20161012_115212,.jpg,2016,10,12,37109,39157,38447,41833,800,600
year-2016/2016-Nepal/Oct_12-15_Menang,IMG_20161012_162040,.jpg,2016,10,12,24084,28098,24575,30910,800,600
year-2016/2016-Nepal/Oct_12-15_Menang,IMG_20161013_120110,.jpg,2016,10,13,32194,34569,29381,33095,800,600
year-2016/2016-Nepal/Oct_12-15_Menang,IMG_20161014_085525,.jpg,2016,10,14,39484,44154,29053,36481,800,600
year-2016/2016-Nepal/Oct_12-15_Menang,IMG_20161014_101032,.jpg,2016,10,14,48905,53165,32439,39430,800,600
year-2016/2016-Nepal/Oct_12-15_Menang,IMG_20161015_110813,.jpg,2016,10,15,33668,38419,28180,36044,800,600
year-2016/2016-Nepal/Oct_16b_Menang_to_Ledar,IMG_20161016_122706,.jpg,2016,10,16,32030,34979,34733,39539,800,600
