Directory,Photo,Suffix,Year,Month,Day,Left,Right,Top,Bottom,Width,Height
year-2014/2014-mom5,jun14a_img097,.jpg,1980,5,0,6806,18863,19878,36153,674,600
year-2014/2014-mom5,jun14a_img100,.jpg,1980,5,0,4526,12988,21626,32876,666,600
year-2014/2014-mom5,jun14a_img101,.jpg,1980,5,0,47,9371,23701,37245,661,600
year-2014/2014-mom5,jun14a_img105,.jpg,1980,5,0,26967,34998,19114,27961,661,600
year-2014/2014-mom5,jun14a_img108,.jpg,1980,5,0,16664,27399,19223,32002,641,600
year-2014/2014-mom5,jun14a_img111,.jpg,1980,5,0,16359,29071,15073,29163,665,600
year-2014/2014-mom5,jun14a_img112,.jpg,1980,5,0,35493,44813,21626,32330,661,600
year-2014/2014-mom5,jun14a_img114,.jpg,1980,5,0,31389,36309,22172,28726,666,600
year-2014/2014-mom5,jun14a_img116,.jpg,1980,5,0,45005,57441,12779,29272,664,600
year-2014/2014-mom5,jun14a_img116a,.jpg,1980,5,0,41847,48559,22828,33204,664,600
year-2014/2014-mom5,jun14a_img126,.jpg,1980,5,0,2531,14704,24247,40522,673,600
year-2014/2014-mom5,jun14a_img127,.jpg,1980,5,0,20591,28906,25558,36481,662,600
year-2014/2014-mom5,jun14a_img134,.jpg,1980,5,0,19844,25749,23374,31238,677,600
year-2014/2014-mom5,jun14a_img170,.jpg,0,0,0,27916,34846,11031,20315,662,600
year-2014/2014-mom5,jun14a_img174,.jpg,0,0,0,28959,34070,24575,31347,654,600
year-2014/2014-mom8,jun14d_img027,.jpg,0,0,0,36591,45064,22172,37027,874,600
year-2014/2014-mom8,jun14d_img084,.jpg,1983,6,0,25954,30415,8738,15837,808,600
year-2014/2014-mom8,jun14d_img086,.jpg,1983,6,0,34666,40646,8737,18568,811,600
year-2014/2014-mom8,jun14d_img095,.jpg,1983,7,0,24794,30473,12120,18592,600,638
year-2014/2014-mom8,jun14d_img099,.jpg,1983,7,0,21323,44016,8628,39102,670,600
year-2014/2014-mom8,jun14d_img108,.jpg,1983,7,0,35388,42051,20157,26528,600,751
year-2014/2014-mom8,jun14d_img116,.jpg,0,0,0,12560,34952,17674,42101,600,660
year-2014/2014-mom8,jun14d_img241,.jpg,1983,7,0,37354,45328,14173,20879,600,860
year-2014/2014-SoCal,IMG_20140628_130109,.jpg,2014,6,28,33996,38583,28180,35498,800,600
year-2014/2014-SoCal,IMG_20140628_135141,.jpg,2014,6,28,32275,41532,27961,42816,800,600
year-2014/2014-SoCal,IMG_20140628_140321,.jpg,2014,6,28,37219,47281,16820,31784,736,600
year-2014/2014-SoCal,IMG_20140628_140611,.jpg,2014,6,28,42843,44973,34296,37573,800,600
year-2014/2014-SoCal,IMG_20140628_141658,.jpg,2014,6,28,29982,32194,30801,34296,800,600
year-2014/2014-SoCal,IMG_20140628_144739,.jpg,2014,6,28,47430,51526,27633,36481,800,600
year-2014/2014-SoCal,IMG_20140628_152101,.jpg,2014,6,28,32275,35962,23264,29163,800,600
year-2014/2014-SoCal,IMG_20140628_152519,.jpg,2014,6,28,26132,31784,29272,40194,800,600
year-2014/2014-SoCal,IMG_20140628_153350,.jpg,2014,6,28,22631,25211,27609,33013,800,600
year-2014/2014-SoCal,IMG_20140629_104836,.jpg,2014,6,29,47185,50953,27961,34078,800,600
year-2014/2014-SoCal,IMG_20140629_113216,.jpg,2014,6,29,28726,36153,32603,39321,600,800
year-2014/2014-SoCal,IMG_20140629_113414,.jpg,2014,6,29,32030,35061,37573,42160,800,600
year-2014/2014-SoCal,IMG_20140629_113841,.jpg,2014,6,29,21462,26295,17803,25667,800,600
year-2014/2014-SoCal,IMG_20140629_115020,.jpg,2014,6,29,30473,33313,26787,29818,600,800
year-2014/2014-SoCal,IMG_20140629_120235,.jpg,2014,6,29,41368,51936,22937,39757,800,600
year-2014/2014-SoCal,IMG_20140629_120257,.jpg,2014,6,29,41696,45792,28835,35388,800,600
year-2014/2014-SoCal,IMG_20140629_121611,.jpg,2014,6,29,24466,36262,19005,29654,600,800
year-2014/2014-SoCal,IMG_20140629_122346,.jpg,2014,6,29,44017,50025,6061,11468,600,800
year-2014/2014-SoCal,IMG_20140629_141526,.jpg,2014,6,29,36453,56032,17694,48932,800,600
year-2014/2014-Thanks,2014-11-23_007,.jpg,2014,11,23,33543,37728,10262,18454,640,480
year-2014/2014-Thanks,2014-11-23_008,.jpg,2014,11,23,37188,42385,13322,21695,640,480
year-2014/2014-Thanks,2014-11-24_023,.jpg,2014,11,24,30966,34207,23585,26375,480,640
year-2014/2014-Thanks,2014-11-24_025,.jpg,2014,11,24,30309,32972,20206,24302,640,480
year-2014/2014-Thanks,2014-11-24_026,.jpg,2014,11,24,32562,35532,20206,24848,640,480
year-2014/2014-Thanks,2014-11-24_027,.jpg,2014,11,24,41880,47103,8601,16929,640,480
year-2014/2014-Thanks,2014-11-24_035,.jpg,2014,11,24,16670,18762,21424,24305,640,480
year-2014/2014-Thanks,2014-11-24_053,.jpg,2014,11,24,36848,44770,13323,21785,480,640
year-2014/2014-Thanks,2014-11-26_046,.jpg,2014,11,26,5761,28806,2160,22685,480,640
year-2014/2014-Thanks,2014-11-26_079,.jpg,2014,11,26,1200,32527,14853,42850,480,640
year-2014/2014-Thanks,IMG_20141123_161727,.jpg,2014,11,23,31374,40631,19005,33859,800,600
year-2014/2014-Thanks,IMG_20141123_183331,.jpg,2014,11,23,40631,44072,21954,27524,800,600
year-2014/2014-Thanks,IMG_20141124_142151,.jpg,2014,11,24,36699,40740,37460,41100,600,810
year-2014/2014-Thanks,IMG_20141124_211559,.jpg,2014,11,24,30391,41860,12233,30583,800,600
year-2014/2014-Thanks,IMG_20141125_205055,.jpg,2014,11,25,29982,41205,18240,36262,800,600
year-2014/2014-Thanks,IMG_20141126_114007,.jpg,2014,11,26,35279,42706,26264,33274,600,776
year-2014/2014-Thanks,IMG_20141127_145801,.jpg,2014,11,27,34405,42106,16274,28616,800,600
year-2014/2014-Thanks,IMG_20141127_180814,.jpg,2014,11,27,13980,25995,14417,25149,600,800
year-2015/2015-02,feb15_001,.jpg,2015,2,6,23885,35168,629,11972,480,640
year-2015/2015-02,feb15_005,.jpg,2015,2,8,29570,36683,9632,19354,480,426
year-2015/2015-02,feb15_107,.jpg,2015,2,11,16178,25189,4368,18840,640,480
year-2015/2015-02,feb15_108,.jpg,2015,2,11,19762,27954,8464,21435,640,480
year-2015/2015-02,feb15_109,.jpg,2015,2,11,31333,39935,6280,19933,640,480
year-2015/2015-02,feb15_206,.jpg,2015,2,14,35838,45962,5671,21424,640,480
year-2015/2015-02,feb15_208,.jpg,2015,2,14,43802,53048,3511,21695,640,480
year-2015/2015-02,IMG_20150221_152059,.jpg,2015,2,21,33996,38747,29053,38447,800,600
year-2015/2015-03,IMG_20150308_175623,.jpg,2015,3,8,27278,31211,23702,28944,800,600
year-2015/2015-03,IMG_20150308_191537,.jpg,2015,3,8,48659,56523,21189,33859,800,600
year-2015/2015-03,IMG_20150317_181856,.jpg,2015,3,17,22232,25656,17641,22979,800,600
year-2015/2015-03,IMG_20150318_110416,.jpg,2015,3,18,21408,32985,16711,27197,600,800
year-2015/2015-03,IMG_20150318_110426,.jpg,2015,3,18,3276,36044,8601,38010,600,800
year-2015/2015-03,IMG_20150319_090701,.jpg,2015,3,19,32439,37191,33641,41068,800,600
year-2015/2015-03,IMG_20150329_141814,.jpg,2015,3,29,855,5379,15242,24045,800,600
year-2015/2015-03,IMG_20150329_144501,.jpg,2015,3,29,32931,39566,27961,38556,800,600
year-2015/2015-03,IMG_20150329_144815,.jpg,2015,3,29,29490,36535,20752,31893,800,600
year-2015/2015-03,IMG_20150329_160137,.jpg,2015,3,29,41720,52195,11250,26541,732,600
year-2015/2015-03,IMG_20150330_085212,.jpg,2015,3,30,32194,43007,23592,40850,800,600
year-2015/2015-03,IMG_20150330_155227,.jpg,2015,3,30,31784,36863,19223,27306,800,600
year-2015/2015-04,IMG_20150406_071214,.jpg,2015,4,6,27934,33340,23701,32330,800,600
year-2015/2015-04,IMG_20150408_142131,.jpg,2015,4,8,31675,35388,22445,25886,600,800
year-2015/2015-04,IMG_20150408_183213,.jpg,2015,4,8,18513,23756,16056,24357,800,600
year-2015/2015-04,IMG_20150409_200134,.jpg,2015,4,9,3308,8880,22902,31645,800,600
year-2015/2015-04,IMG_20150409_200301,.jpg,2015,4,9,2047,8847,10048,20971,800,600
year-2015/2015-04,IMG_20150422_110528,.jpg,2015,4,22,27961,35170,35880,42270,600,800
year-2015/2015-04,IMG_20150423_132119,.jpg,2015,4,23,45055,49478,35498,42706,800,600
year-2015/2015-04,IMG_20150425_125158,.jpg,2015,4,25,48823,61766,18786,39539,800,600
year-2015/2015-05,IMG_20150508_200330,.jpg,2015,5,8,23674,25230,20097,22718,800,600
year-2015/2015-05,IMG_20150508_201500,.jpg,2015,5,8,34917,41471,9011,17885,640,480
year-2015/2015-05,IMG_20150508_201600,.jpg,2015,5,8,32664,37887,9147,17885,640,480
year-2015/2015-05,IMG_20150513_124947,.jpg,2015,5,13,27961,38774,22773,32521,600,800
year-2015/2015-05,IMG_20150513_130151,.jpg,2015,5,13,29490,35061,13216,22063,800,600
year-2015/2015-05,IMG_20150515_105721,.jpg,2015,5,15,35225,41287,14854,24684,800,600
year-2015/2015-05,IMG_20150515_195625,.jpg,2015,5,15,29818,40467,15728,32767,800,600
year-2015/2015-05,IMG_20150517_201324,.jpg,2015,5,17,26541,30801,23483,30473,800,600
year-2015/2015-05,IMG_20150529_180849,.jpg,2015,5,29,32112,38092,17694,27306,800,600
year-2015/2015-05,IMG_20150529_192611,.jpg,2015,5,29,26623,33996,16929,28726,800,600
year-2015/2015-06,IMG_20150607_125054,.jpg,2015,6,7,18786,36808,5125,23156,600,716
year-2015/2015-06,IMG_20150611_181236,.jpg,2015,6,11,14827,19087,15509,22281,800,600
year-2015/2015-06,IMG_20150611_183505,.jpg,2015,6,11,24739,28507,14199,20206,800,600
year-2015/2015-06,IMG_20150613_100617,.jpg,2015,6,13,27743,37136,17612,26050,600,800
year-2015/2015-06,IMG_20150613_100749,.jpg,2015,6,13,37764,42106,20752,27743,800,600
year-2015/2015-06,IMG_20150615_104110,.jpg,2015,6,15,36290,42270,15946,25667,800,600
year-2015/2015-06,IMG_20150629_161034,.jpg,2015,6,29,36893,42719,14417,23811,810,600
year-2015/2015-06,jun2015_image008,.jpg,2015,6,15,40447,50380,15974,30173,640,480
year-2015/2015-06,jun2015_image029,.jpg,2015,6,15,41164,47103,11195,20752,640,480
year-2015/2015-07,2015-07-01_img002,.jpg,2015,7,1,57247,59797,25754,29409,640,480
year-2015/2015-07,2015-07-01_img004,.jpg,2015,7,1,16281,31641,4369,28944,640,480
year-2015/2015-07,2015-07-01_img009,.jpg,2015,7,1,43314,46079,18158,22664,640,480
year-2015/2015-07,2015-07-01_img013,.jpg,2015,7,1,31334,37170,9010,18295,640,480
year-2015/2015-07,IMG_20150703_165053,.jpg,2015,7,3,28180,31456,20315,25667,800,600
year-2015/2015-07,IMG_20150703_171521,.jpg,2015,7,3,18786,29599,15129,24757,600,810
year-2015/2015-07,IMG_20150705_125143,.jpg,2015,7,5,10321,19496,17912,32549,800,600
year-2015/2015-07,IMG_20150705_133143,.jpg,2015,7,5,31877,36812,12560,20534,810,600
year-2015/2015-07,IMG_20150724_160111,.jpg,2015,7,24,20469,28236,13543,26213,810,600
year-2015/2015-07,jul2015_003,.jpg,2015,7,3,30607,32767,22775,24755,480,640
year-2015/2015-07,jul2015_006,.jpg,2015,7,3,35287,40089,23135,27726,480,640
year-2015/2015-08,2015-08-31_ASD,.jpg,2015,8,31,5788,58763,26377,65453,600,800
year-2015/2015-08,IMG_20150731_105244,.jpg,2015,7,31,36044,45055,25558,39430,800,600
year-2015/2015-08,IMG_20150803_191733,.jpg,2015,8,3,29654,40467,14526,31347,800,600
year-2015/2015-08,IMG_20150807_072810,.jpg,2015,8,7,20874,27346,11687,21844,810,600
year-2015/2015-08,IMG_20150807_074635,.jpg,2015,8,7,48004,54557,24357,34515,800,600
year-2015/2015-08,IMG_20150807_092040,.jpg,2015,8,7,25476,32521,18895,29927,800,600
year-2015/2015-08,IMG_20150807_092247,.jpg,2015,8,7,14077,20712,21189,31566,810,600
year-2015/2015-08,IMG_20150807_092308,.jpg,2015,8,7,28803,33495,17585,23920,810,600
year-2015/2015-08,IMG_20150807_094628,.jpg,2015,8,7,29572,34897,31347,38447,800,600
year-2015/2015-08,IMG_20150807_094848,.jpg,2015,8,7,26104,34187,14725,21683,600,810
year-2015/2015-08,IMG_20150807_121357,.jpg,2015,8,7,19988,28425,25231,38228,800,600
year-2015/2015-08,IMG_20150807_124238,.jpg,2015,8,7,15974,20725,16711,24029,800,600
year-2015/2015-08,IMG_20150809_115646,.jpg,2015,8,9,28343,34405,23264,32658,800,600
year-2015/2015-08,IMG_20150811_180936,.jpg,2015,8,11,14991,19496,18131,25230,800,600
year-2015/2015-08,IMG_20150811_180948,.jpg,2015,8,11,6471,13270,21517,32112,800,600
year-2015/2015-08,IMG_20150811_200025,.jpg,2015,8,11,28671,31456,28398,32767,800,600
year-2015/2015-08,IMG_20150811_200116,.jpg,2015,8,11,24657,28753,23592,29927,800,600
year-2015/2015-08,IMG_20150813_161302,.jpg,2015,8,13,34733,51226,17556,31715,600,810
year-2015/2015-08,IMG_20150814_170224,.jpg,2015,8,14,17366,32357,9502,32767,800,600
year-2015/2015-08,IMG_20150816_194816,.jpg,2015,8,16,30064,41287,12670,27633,800,600
year-2015/2015-08,IMG_20150817_110330,.jpg,2015,8,17,28671,35716,11905,22828,800,600
year-2015/2015-08,IMG_20150818_164643,.jpg,2015,8,18,13434,18759,8956,16055,800,600
year-2015/2015-08,IMG_20150826_172006,.jpg,2015,8,26,26978,44017,14967,29612,600,810
year-2015/2015-09,2015-09-04_Daisy_selfie,.jpg,2015,9,4,0,35935,0,44809,600,800
year-2015/2015-09,IMG_20150904_192422,.jpg,2015,9,4,23463,38835,10157,35061,810,600
year-2015/2015-09,IMG_20150913_123746,.jpg,2015,9,13,25722,28180,31566,35607,800,600
year-2015/2015-09,IMG_20150917_161757,.jpg,2015,9,17,32002,40413,20152,27688,600,800
year-2015/2015-10,2015-10-30_pic005,.jpg,2015,10,30,15154,30582,12083,25906,480,640
year-2015/2015-10,2015-10-30_pic027,.jpg,2015,10,30,23019,28999,14854,24466,800,600
year-2015/2015-10,IMG_20151024_152443,.jpg,2015,10,24,13680,21626,15509,28180,800,600
year-2015/2015-10,IMG_20151024_152456,.jpg,2015,10,24,21626,29408,16820,29163,800,600
year-2015/2015-10,IMG_20151028_110428,.jpg,2015,10,28,33095,36371,22281,27415,800,600
year-2015/2015-10,IMG_20151031_172204,.jpg,2015,10,31,33340,39402,22828,32439,800,600
year-2015/2015-11,IMG_20151106_114721,.jpg,2015,11,6,27852,31292,8737,14308,800,600
year-2015/2015-11,IMG_20151109_105708,.jpg,2015,11,9,27688,37518,23374,39102,800,600
year-2015/2015-11,IMG_20151109_135201,.jpg,2015,11,9,29736,46038,6771,32767,800,600
year-2015/2015-11,IMG_20151111_165412,.jpg,2015,11,11,26557,45565,6553,42706,955,600
year-2015/2015-11,IMG_20151114_101409,.jpg,2015,11,14,30444,35396,16383,24534,800,600
year-2015/2015-11,IMG_20151114_145602,.jpg,2015,11,14,28999,32603,17585,23374,800,600
year-2015/2015-11,IMG_20151115_192650,.jpg,2015,11,15,35061,42188,17912,29490,800,600
year-2015/2015-12,IMG_20151213_123329,.jpg,2015,12,13,21708,28016,26869,36808,800,600
year-2015/2015-12,IMG_20151213_145929,.jpg,2015,12,13,42106,49151,16383,27524,800,600
year-2015/2015-12,IMG_20151221_102613,.jpg,2015,12,21,0,29244,0,46529,800,600
year-2015/2015-MemDay,2015-05-25_pic001,.JPG,2015,5,25,14037,21137,28180,39648,803,600
year-2015/2015-MemDay,2015-05-25_pic002,.JPG,2015,5,25,22606,28646,20971,30582,803,600
year-2015/2015-MemDay,IMG_20150520_151147,.jpg,2015,5,20,12451,29272,24903,40140,600,800
year-2015/2015-MemDay,IMG_20150520_152045,.jpg,2015,5,20,34733,40959,15073,24903,800,600
year-2015/2015-MemDay,IMG_20150524_084347,.jpg,2015,5,24,40713,42597,27961,30910,800,600
year-2015/2015-MemDay,IMG_20150524_123556,.jpg,2015,5,24,29572,38256,24357,36481,800,600
year-2015/2015-MemDay,Regatta2015-132,.jpg,2015,5,24,24684,26359,18022,20971,900,600
year-2015/2015-MemDay,Regatta2015-137,.jpg,2015,5,24,29088,30684,17039,20097,944,600
year-2015/2015-MemDay,Regatta2015-142,.jpg,2015,5,24,28352,30077,15837,19223,950,600
year-2015/2015-Scan5,1990_15_mom_dad_and_lance,.JPG,1990,0,0,21298,28180,21310,33488,600,409
year-2015/2015-Scan5,1990_17_mom_and_pop,.JPG,1990,0,0,24684,33750,14616,30518,600,408
year-2015/2015-Scan5,1990_31_dinner,.JPG,1990,0,0,15291,20861,33726,43476,600,410
year-2015/2015-Scan5,1990_31_dinner1,.JPG,1990,0,0,51444,55377,8272,15248,600,404
year-2015/2015-Scan5,1990_46_daisy_and_robin,.JPG,1990,0,0,25305,35849,24357,32876,404,600
year-2015/2015-Scan5,1990_47_mom_and_lance,.JPG,1990,0,0,22063,30146,8291,22482,600,411
year-2015/2015-Scan5,1990_50_lori,.JPG,1990,0,0,57936,65535,30364,38228,414,600
year-2015/2015-SoCal,IMG_20151123_091456,.jpg,2015,11,23,43498,47922,18786,25995,800,600
year-2015/2015-SoCal,IMG_20151123_091508,.jpg,2015,11,23,34651,38829,17257,24029,800,600
year-2015/2015-SoCal,IMG_20151123_143401,.jpg,2015,11,23,28635,32809,21517,28070,785,600
year-2015/2015-SoCal,IMG_20151123_182758,.jpg,2015,11,23,39157,41778,18240,22500,800,600
year-2015/2015-SoCal,IMG_20151124_083720,.jpg,2015,11,24,32112,39239,11250,22609,800,600
year-2015/2015-SoCal,IMG_20151124_095543,.jpg,2015,11,24,45710,61848,13980,39867,800,600
year-2015/2015-SoCal,IMG_20151124_095600,.jpg,2015,11,24,25312,35880,16165,32985,800,600
year-2015/2015-SoCal,IMG_20151124_133738,.jpg,2015,11,24,31948,36781,17803,26323,800,600
year-2015/2015-SoCal,IMG_20151124_152348,.jpg,2015,11,24,12123,16383,16056,22828,800,600
year-2015/2015-SoCal,IMG_20151124_195435,.jpg,2015,11,24,15400,21216,14089,23374,800,600
year-2015/2015-SoCal,IMG_20151125_122442,.jpg,2015,11,25,45628,51444,36262,45546,800,600
year-2015/2015-SoCal,IMG_20151125_123051,.jpg,2015,11,25,33832,37928,30364,36808,800,600
year-2015/2015-SoCal,IMG_20151125_130103,.jpg,2015,11,25,29649,33256,30485,37087,800,600
year-2015/2015-SoCal,IMG_20151125_130534,.jpg,2015,11,25,41533,44564,28726,32767,800,600
year-2015/2015-SoCal,IMG_20151125_130840,.jpg,2015,11,25,35225,38256,30473,35279,800,600
year-2015/2015-SoCal,IMG_20151125_131901,.jpg,2015,11,25,44154,50461,19988,30036,800,600
year-2015/2015-SoCal,IMG_20151125_155444,.jpg,2015,11,25,22282,40194,22691,38829,600,800
year-2015/2015-SoCal,IMG_20151125_200442,.jpg,2015,11,25,15646,22691,14090,25449,800,600
year-2015/2015-SoCal,IMG_20151126_113559,.jpg,2015,11,26,22118,28016,23374,32876,800,600
year-2015/2015-SoCal,IMG_20151126_133613,.jpg,2015,11,26,36191,41204,18095,27143,800,600
year-2015/2015-SoCal,IMG_20151126_133754_1,.jpg,2015,11,26,22691,26705,26869,33095,800,600
year-2015/2015-SoCal,IMG_20151126_144731,.jpg,2015,11,26,38174,41123,23701,28507,800,600
year-2015/2015-SoCal,IMG_20151126_150223,.jpg,2015,11,26,30555,33013,28180,32330,800,600
year-2015/2015-SoCal,IMG_20151126_191102,.jpg,2015,11,26,47349,54721,6662,18349,800,600
year-2015/2015-SoCal,IMG_20151127_113252,.jpg,2015,11,27,33832,45218,12123,30255,800,600
year-2015/2015-SoCal,IMG_20151128_111809,.jpg,2015,11,28,18650,23830,24247,32002,759,600
year-2015/2015-SoCal,IMG_20151128_123349,.jpg,2015,11,28,29982,34242,27197,34078,800,600
year-2015/2015-SoCal,IMG_20151128_140916,.jpg,2015,11,28,38010,40413,26869,31238,900,600
year-2015/2015-SoCal,IMG_20151128_Reagan_Library,.jpg,2015,11,28,18078,22511,23374,30036,754,600
year-2015/2015-SoCal,IMG_20151129_112813,.jpg,2015,11,29,30883,35225,27087,34187,800,600
year-2015/2015-SoCal,IMG_20151129_113727,.jpg,2015,11,29,33750,37354,25449,31347,800,600
year-2015/2015-SoCal,IMG_20151129_Iowa_1,.jpg,2015,11,29,23483,30910,47785,53678,600,912
year-2015/2015-SoCal,IMG_20151129_Iowa_2,.jpg,2015,11,29,22469,28086,38556,46966,735,600
year-2015/2015-SoCal,IMG_20151130_104656,.jpg,2015,11,30,23264,29163,19332,28726,800,600
year-2015/2015-SoCal,IMG_20151130_115223,.jpg,2015,11,30,23155,37354,28671,41368,600,800
year-2015/2015-SoCal,IMG_20151201_145434,.jpg,2015,12,1,31105,34134,16274,20971,887,600
year-2016/2016-01,2016-01-22_pic7,.jpg,2016,1,22,35324,40507,5908,14452,800,600
year-2016/2016-01,IMG_20160109_214837,.jpg,2016,1,9,44609,51097,16711,27087,808,600
year-2016/2016-01,IMG_20160121_112230,.jpg,2016,1,21,31620,48168,13107,39539,800,600
year-2016/2016-01,IMG_20160123_180510,.jpg,2016,1,23,35552,43416,13653,26214,800,600
year-2016/2016-02,IMG_20160206_184558,.jpg,2016,2,6,32849,39321,17585,27852,800,600
year-2016/2016-02,IMG_20160212_180712,.jpg,2016,2,12,33578,41608,20861,33859,808,600
year-2016/2016-02,IMG_20160214_112937,.jpg,2016,2,14,35061,37846,17148,20862,800,600
year-2016/2016-02,IMG_20160214_112952,.jpg,2016,2,14,25067,28343,38010,43362,800,600
year-2016/2016-02,IMG_20160215_160150,.jpg,2016,2,15,32603,39566,19332,30364,800,600
year-2016/2016-02,IMG_20160215_203627,.jpg,2016,2,15,31211,42843,15946,34515,800,600
year-2016/2016-02,IMG_20160216_210651,.jpg,2016,2,16,27033,37682,12670,29599,800,600
year-2016/2016-02,IMG_20160217_134227,.jpg,2016,2,17,38420,40959,30364,33750,800,600
year-2016/2016-02,IMG_20160219_143644,.jpg,2016,2,19,40467,43498,30910,35279,800,600
year-2016/2016-02,IMG_20160221_140647,.jpg,2016,2,21,40713,53738,11687,32549,800,600
year-2016/2016-02,IMG_20160223_193916,.jpg,2016,2,23,28225,37309,9065,23701,808,600
year-2016/2016-02,IMG_20160223_194224,.jpg,2016,2,23,28793,39337,13216,30146,808,600
year-2016/2016-02,IMG_20160223_194245,.jpg,2016,2,23,31388,39093,14963,27524,808,600
year-2016/2016-03,IMG_20160305_140252,.jpg,2016,3,5,47021,49642,22718,26869,800,600
year-2016/2016-03,IMG_20160305_160857,.jpg,2016,3,5,33867,36924,28121,33338,800,600
year-2016/2016-03,IMG_20160306_184738,.jpg,2016,3,6,44809,56360,13325,31675,800,600
year-2016/2016-03,IMG_20160306_190718,.jpg,2016,3,6,21135,26214,14090,22281,800,600
year-2016/2016-03,IMG_20160319_124943,.jpg,2016,3,19,46857,51608,18677,25012,800,600
year-2016/2016-03,IMG_20160323_112516,.jpg,2016,3,23,19044,22520,17148,23592,905,600
year-2016/2016-03,IMG_20160326_124639,.jpg,2016,3,26,21872,27606,18240,27415,800,600
year-2016/2016-03,IMG_20160326_131757,.jpg,2016,3,26,17530,24821,21408,32985,800,600
year-2016/2016-03,IMG_20160326_133502,.jpg,2016,3,26,48332,50298,25668,28289,800,600
year-2016/2016-03,IMG_20160326_153403,.jpg,2016,3,26,30064,35962,24903,34187,800,600
year-2016/2016-03,IMG_20160326_163008,.jpg,2016,3,26,45060,49779,19223,25995,861,600
year-2016/2016-03,IMG_20160327_165646,.jpg,2016,3,27,19168,28180,17585,32002,800,600
