Directory,Photo,Suffix,Year,Month,Day,Left,Right,Top,Bottom,Width,Height
year-2013/2013-07,jul13_img002,.jpg,2008,12,0,28944,48605,10990,25712,600,966
year-2013/2013-08,08172013627,.jpg,2013,8,17,9338,14663,19332,28835,800,600
year-2013/2013-Denver,2013-12_Portrait_08,.jpg,2013,12,15,11250,20752,18611,27699,600,750
year-2013/2013-Denver,2013-12_Portrait_16,.jpg,2013,12,0,7077,20359,8082,27961,750,600
year-2013/2013-Denver,2013-12_Portrait_19,.jpg,2013,12,0,12058,21757,7864,22391,750,600
year-2013/2013-Denver,IMG_20131224_133132,.jpg,2013,12,24,30801,32931,23592,27087,800,600
year-2013/2013-Denver,IMG_20131224_134518,.jpg,2013,12,24,30555,35798,10922,19442,800,600
year-2013/2013-Denver,IMG_20131224_185830,.jpg,2013,12,24,17612,20889,16602,21954,800,600
year-2013/2013_Annaliese,12152013814,.jpg,2013,12,15,20315,24493,11796,18895,800,600
year-2013/2013_Annaliese,12162013820,.jpg,2013,12,16,28917,34405,4368,13106,800,600
year-2013/2013_Annaliese,12162013824,.jpg,2013,12,16,20643,40713,3167,35388,800,600
year-2013/2013_Annaliese,12162013825,.jpg,2013,12,16,25886,41205,5679,30036,800,600
year-2013/2013_Annaliese,121620138271,.jpg,2013,12,16,26295,39157,4259,24903,800,600
year-2013/2013_Annaliese,dec13_IMG_0250,.jpg,2013,12,16,17585,37900,16975,32155,600,803
year-2013/2013_catxflscgaco,102420131352,.jpg,2013,10,24,22527,28671,5679,15619,800,600
year-2013/2013_catxflscgaco,102420131353,.jpg,2013,10,24,28589,41368,18131,38665,800,600
year-2013/2013_catxflscgaco,102420131354,.jpg,2013,10,24,30637,42761,14417,33859,800,600
year-2013/2013_catxflscgaco,102420131356,.jpg,2013,10,24,25886,33504,4368,16602,800,600
year-2013/2013_catxflscgaco,102420131363,.jpg,2013,10,24,49478,57015,22609,34515,800,600
year-2013/2013_catxflscgaco,102720131389,.jpg,2013,10,27,27360,35962,16820,30692,800,600
year-2014/2014-02,2013-12-24_Robin_002,.jpg,2013,12,24,23483,34132,5631,15155,480,640
year-2014/2014-04,apr14b_001,.jpg,2014,2,22,41798,47326,15622,25643,800,600
year-2014/2014-04,apr14b_002,.jpg,2014,2,22,50379,55049,8628,16165,800,600
year-2014/2014-05,IMG_20140526_191726,.jpg,2014,5,26,26295,39402,3495,24357,800,600
year-2014/2014-08,IMG_20140816_132652,.jpg,2014,8,16,30583,56141,4177,27197,600,800
year-2014/2014-08,IMG_20140816_132725,.jpg,2014,8,16,38174,45219,15728,28507,800,600
year-2014/2014-08,IMG_20140816_134618-SMILE,.jpg,2014,8,16,37518,45874,17585,30801,800,600
year-2014/2014-08,IMG_20140816_134624,.jpg,2014,8,16,29818,42379,20725,32030,600,800
year-2014/2014-08,IMG_20140816_134657,.jpg,2014,8,16,37436,45874,17475,31019,800,600
year-2014/2014-08,IMG_20140816_182421,.jpg,2014,8,16,42597,53192,0,7618,600,800
year-2014/2014-08,IMG_20140816_182451,.jpg,2014,8,16,49151,53738,16219,20233,600,800
year-2014/2014-08,IMG_20140816_193323,.jpg,2014,8,16,33340,41368,9611,22391,800,600
year-2014/2014-08,IMG_20140816_193348,.jpg,2014,8,16,163,13926,3604,25667,800,600
year-2014/2014-08,IMG_20140816_193350,.jpg,2014,8,16,1474,15892,109,22609,800,600
year-2014/2014-08,IMG_20140819_185439,.jpg,2014,8,19,27360,39812,9393,29272,800,600
year-2014/2014-08,IMG_20140824_132543,.jpg,2014,8,24,29982,38174,18786,31893,800,600
year-2014/2014-08,IMG_20140824_134233,.jpg,2014,8,24,36822,39580,18786,23155,808,600
year-2014/2014-10,2014-10-22_Rock_Creek_Farm_Pumpkin_Patch,.jpg,2014,10,22,32694,37719,17148,25777,900,600
year-2014/2014-10,IMG_20141026_153246-SMILE,.jpg,2014,10,26,24794,32112,17858,23919,600,811
year-2014/2014-12,2004-03_Shane_BMTS,.jpg,2004,3,0,39762,42053,15728,19442,801,600
year-2014/2014-12,Shane_2000_Dragon_Track_and_Field,.jpg,2000,0,0,36661,38498,20534,23264,749,600
year-2014/2014-Denver,IMG_20141025_115057,.jpg,2014,10,25,34324,35880,23046,25121,800,600
year-2014/2014-Denver,IMG_20141025_115107,.jpg,2014,10,25,43007,44727,22500,24793,800,600
year-2014/2014-Denver,IMG_20141025_115206,.jpg,2014,10,25,37682,39403,25121,27415,800,600
year-2014/2014-Denver,IMG_20141025_115347,.jpg,2014,10,25,29982,34078,15728,22281,800,600
year-2014/2014-Denver,IMG_20141025_183307,.jpg,2014,10,25,25722,36126,11031,29272,800,600
year-2014/2014-Denver,IMG_20141026_144918,.jpg,2014,10,26,23811,37791,15400,28016,600,800
year-2014/2014-Denver,IMG_20141026_145201,.jpg,2014,10,26,29654,35552,11577,20971,800,600
year-2014/2014-Denver,IMG_20141026_153254,.jpg,2014,10,26,26760,33422,20793,26780,600,810
year-2014/2014-Denver,IMG_20141026_153331,.jpg,2014,10,26,26432,31675,22977,28964,600,810
year-2014/2014-Denver,IMG_20141026_195525,.jpg,2014,10,26,45146,51861,21954,32767,810,600
year-2014/2014-mom1,feb14a_img051,.jpg,0,0,0,48245,52414,26978,35061,959,600
year-2014/2014-mom3,feb14b_img019,.jpg,0,0,0,29417,33576,10157,17257,851,600
year-2014/2014-mom5,jun14a_img003,.jpg,0,0,0,52152,62499,40194,56578,950,600
year-2014/2014-mom5,jun14a_img004,.jpg,0,0,0,37092,50518,19769,40959,947,600
year-2014/2014-mom5,jun14a_img005,.jpg,1984,6,0,19308,26358,26760,38228,818,600
year-2014/2014-mom5,jun14a_img006,.jpg,1984,6,0,28985,34399,19551,28398,823,600
year-2014/2014-mom5,jun14a_img007,.jpg,1984,6,0,23205,28886,49369,58763,819,600
year-2014/2014-mom5,jun14a_img009,.jpg,1984,6,0,29383,36788,25667,37901,823,600
year-2014/2014-mom8,jun14d_img034,.jpg,0,0,0,31528,35246,36808,43253,846,600
year-2014/2014-mom8,jun14d_img082,.jpg,1983,6,0,31794,35200,46639,51881,808,600
year-2014/2014-mom8,jun14d_img083,.jpg,1983,6,0,22041,24548,39221,43193,808,600
year-2014/2014-mom8,jun14d_img095,.jpg,1983,7,0,31238,35716,37698,42834,600,638
year-2014/2014-mom8,jun14d_img116,.jpg,0,0,0,35061,49697,29391,45179,600,660
year-2015/2015-02,2015-02-25_image_3,.jpg,2015,2,25,26623,39730,9522,21810,480,640
year-2015/2015-02,2015-02-25_image_4,.jpg,2015,2,25,17202,37136,3993,21913,480,640
year-2015/2015-02,2015-02-25_image_5,.jpg,2015,2,25,46591,52632,8055,17749,640,480
year-2015/2015-02,2015-02-25_image_6,.jpg,2015,2,25,31675,40959,6758,14438,480,640
year-2015/2015-05,IMG_20150516_134701,.jpg,2015,5,16,0,5050,15551,28550,800,600
year-2015/2015-05,IMG_20150529_180838,.jpg,2015,5,29,31948,38174,8082,16820,800,600
year-2015/2015-05,IMG_20150529_180849,.jpg,2015,5,29,25804,31702,12014,21517,800,600
year-2015/2015-05,IMG_20150529_181102,.jpg,2015,5,29,42433,56360,14199,36481,800,600
year-2015/2015-05,IMG_20150529_181149,.jpg,2015,5,29,34815,42843,15837,28507,800,600
year-2015/2015-05,IMG_20150529_182652,.jpg,2015,5,29,24575,35225,8191,24575,800,600
year-2015/2015-05,IMG_20150529_192611,.jpg,2015,5,29,20315,27524,9939,21626,800,600
year-2015/2015-05,IMG_20150529_192632,.jpg,2015,5,29,23701,43034,1474,18841,600,800
year-2015/2015-05,IMG_20150529_192750,.jpg,2015,5,29,35634,43416,12560,25012,800,600
year-2015/2015-05,IMG_20150529_192751,.jpg,2015,5,29,35798,43662,11687,24138,800,600
year-2015/2015-08,2015-08-26_proud_papa,.jpg,2015,8,26,30036,52755,4854,24272,600,810
year-2015/2015-08,2015-08-31_AAJS,.jpg,2015,8,31,35356,44418,9284,23374,810,600
year-2015/2015-08,2015-08-31_ASD,.jpg,2015,8,31,27852,44454,13762,28180,600,800
year-2015/2015-08,IMG_20150803_191725,.jpg,2015,8,3,24794,50680,12123,34651,600,800
year-2015/2015-08,IMG_20150811_180741,.jpg,2015,8,11,30637,34569,24684,30910,800,600
year-2015/2015-08,IMG_20150811_180746,.jpg,2015,8,11,33013,40713,12997,25012,800,600
year-2015/2015-08,IMG_20150811_180926,.jpg,2015,8,11,23346,29900,12779,22937,800,600
year-2015/2015-08,IMG_20150811_180948,.jpg,2015,8,11,51936,56360,16274,23046,800,600
year-2015/2015-08,IMG_20150811_181005,.jpg,2015,8,11,2211,8765,19769,30036,800,600
year-2015/2015-08,IMG_20150811_200132,.jpg,2015,8,11,28098,30146,17803,21080,800,600
year-2015/2015-08,IMG_20150811_200249,.jpg,2015,8,11,28917,36290,11140,22500,800,600
year-2015/2015-08,IMG_20150813_160641,.jpg,2015,8,13,32931,40058,4915,15946,800,600
year-2015/2015-08,IMG_20150813_163800,.jpg,2015,8,13,31456,33177,23483,26214,800,600
year-2015/2015-08,IMG_20150813_172033,.jpg,2015,8,13,11650,35842,0,36590,810,600
year-2015/2015-08,IMG_20150813_172043,.jpg,2015,8,13,14158,40130,3932,44782,810,600
year-2015/2015-08,IMG_20150814_173957,.jpg,2015,8,14,53492,60947,15291,26869,800,600
year-2015/2015-08,IMG_20150829_121803,.jpg,2015,8,29,22087,25323,25777,31019,810,600
year-2015/2015-08,IMG_20150829_132031,.jpg,2015,8,29,42071,50081,12888,25449,810,600
year-2015/2015-08,IMG_20150831_104950,.jpg,2015,8,31,27508,29935,16602,20534,810,600
year-2015/2015-08,IMG_20150831_112637,.jpg,2015,8,31,39211,49915,6385,15485,600,821
year-2015/2015-09,2015-09-04_Shane_and_a_couple_girls,.jpg,2015,9,4,32112,46529,14401,27184,600,810
year-2015/2015-09,IMG_20150902_163545,.jpg,2015,9,2,22063,33750,20388,31230,600,810
year-2015/2015-09,IMG_20150904_192325,.jpg,2015,9,4,26861,40291,0,21845,810,600
year-2015/2015-09,IMG_20150904_192328,.jpg,2015,9,4,28317,42395,1638,24466,810,600
year-2015/2015-09,IMG_20150904_192354,.jpg,2015,9,4,29773,42557,6007,26760,810,600
year-2015/2015-10,2015-10-21_003,.jpg,2015,10,21,32476,36990,7099,15182,900,600
year-2015/2015-11,IMG_20151109_105650,.jpg,2015,11,9,40385,53411,5133,25995,800,600
year-2015/2015-11,IMG_20151109_105708,.jpg,2015,11,9,19988,31129,13325,31238,800,600
year-2015/2015-11,IMG_20151113_180818,.jpg,2015,11,13,21872,28835,14636,27306,800,600
year-2015/2015-11,IMG_20151114_170854,.jpg,2015,11,14,22636,33163,6444,23920,828,600
year-2015/2015-11,IMG_20151114_170915,.jpg,2015,11,14,30146,36535,20534,30910,800,600
year-2015/2015-Scan5,1990_02_omi_and_kids,.JPG,1990,0,0,24247,27524,24127,29996,600,402
year-2015/2015-Scan5,1990_09_shane,.JPG,1990,0,0,15618,28327,11577,22500,428,600
year-2015/2015-Scan5,1990_18_dinner_with_kids,.JPG,1990,0,0,24684,29818,21899,30983,600,404
year-2015/2015-Scan5,1990_1990_10_dad_shane_lance,.JPG,1990,0,0,32112,36262,28786,35676,600,428
year-2015/2015-Scan5,1990_19_shane_bday_cake,.JPG,1990,0,0,20015,36802,28180,41942,406,600
year-2015/2015-Scan5,1990_19_shane_bday_party,.JPG,1990,0,0,47840,50243,31456,35880,600,400
year-2015/2015-Scan5,1990_21_building_shed3,.JPG,1990,0,0,23263,25703,33962,38002,600,413
year-2015/2015-Scan5,1990_31_dinner,.JPG,1990,0,0,45328,49369,39640,46833,600,410
year-2015/2015-Scan5,1990_34_shane,.JPG,1990,0,0,25057,35658,11140,19769,408,600
year-2015/2015-Scan5,1990_35_lance_with_shane,.JPG,1990,0,0,20874,32362,16165,25558,405,600
year-2015/2015-Scan5,1990_36_shane_lance_robin,.JPG,1990,0,0,43143,50134,21574,34065,600,404
year-2015/2015-Scan5,1990_39_kids_at_playground,.JPG,1990,0,0,25777,31238,15513,25010,600,414
year-2015/2015-Scan5,1990_39_shane_at_playground,.JPG,1990,0,0,27346,34952,16820,23155,405,600
year-2015/2015-Scan5,1990_41_shane_harry_and_annika,.JPG,1990,0,0,18895,26432,32446,45778,600,408
year-2015/2015-Scan5,1990_42_lance_bday,.JPG,1990,0,0,54131,65477,14636,28289,406,600
year-2015/2015-Scan5,1990_43_lance_robin_and_shane,.JPG,1990,0,0,31129,35170,22905,29904,600,412
year-2015/2015-Scan5,1990_43_robin_and_shane,.JPG,1990,0,0,42816,56360,9178,33008,600,407
year-2015/2015-Scan5,1990_44_shane_and_rob,.JPG,1990,0,0,21421,29038,15509,21735,413,600
year-2015/2015-Scan5,1990_44_shane_and_rob1,.JPG,1990,0,0,30072,32398,28521,31407,600,413
year-2015/2015-Scan5,1990_44_shane_prepped_for_school,.JPG,1990,0,0,37034,44763,12670,18895,407,600
year-2015/2015-Scan5,1990_45_bus_stop1,.JPG,1990,0,0,37335,39718,36279,40494,600,412
year-2015/2015-Scan5,1990_46_picture_shane,.JPG,1990,0,0,27581,35361,31463,40429,415,600
year-2015/2015-Scan5,1990_47_santa_shane_and_rob,.JPG,1990,0,0,40522,51226,29803,48550,600,409
year-2015/2015-Scan5,1990_48_shane,.JPG,1990,0,0,16505,37864,27415,44673,405,600
year-2015/2015-Scan5,1990_51_lance_chris_and_shane_xmas,.JPG,1990,0,0,38665,43471,8856,17390,600,407
year-2016/2016-01,IMG_20160121_111445,.jpg,2016,1,21,24466,43908,13434,30965,600,800
year-2016/2016-01,IMG_20160123_180422,.jpg,2016,1,23,31948,38337,17148,27306,800,600
year-2016/2016-02,IMG_20160216_151831,.jpg,2016,2,16,43710,48906,39777,46298,800,600
year-2016/2016-02,IMG_20160217_134157_1,.jpg,2016,2,17,31347,35825,22855,26214,600,800
year-2016/2016-02,IMG_20160217_134209,.jpg,2016,2,17,23414,26654,32360,36109,800,600
year-2016/2016-02,IMG_20160217_134227,.jpg,2016,2,17,21335,24453,28365,33664,800,600
year-2016/2016-03,IMG_20160305_080541,.jpg,2016,3,5,33929,38514,20540,28936,800,600
year-2016/2016-03,IMG_20160305_082724,.jpg,2016,3,5,31784,37109,26869,35170,800,600
year-2016/2016-03,IMG_20160305_090211,.jpg,2016,3,5,22199,25394,17585,22063,800,600
year-2016/2016-03,IMG_20160305_092250,.jpg,2016,3,5,35143,36617,26650,29163,800,600
year-2016/2016-03,IMG_20160305_092251,.jpg,2016,3,5,19660,21772,20425,23264,900,600
year-2016/2016-03,IMG_20160306_190718,.jpg,2016,3,6,34979,39812,12014,19878,800,600
year-2016/2016-03,IMG_20160316_135522_01,.jpg,2016,3,16,29927,42925,5963,14693,600,1066
year-2016/2016-03,IMG_20160319_192624,.jpg,2016,3,19,42761,46693,22500,28726,800,600
year-2016/2016-03,IMG_20160327_165730,.jpg,2016,3,27,24575,33832,7754,23374,800,600
year-2016/2016-03,IMG_20160327_165752,.jpg,2016,3,27,39648,47676,17803,30583,800,600
year-2016/2016-04,2016-04-07_IMG_5250,.JPG,2016,4,7,41777,46569,10622,19174,640,480
year-2016/2016-04,2016-04-08_Sweet_Sixteen,.jpg,2016,4,8,19551,24903,7471,12064,600,842
year-2016/2016-04,2016-04-10_IMG_5299,.JPG,2016,4,10,2564,5669,20885,25475,640,480
year-2016/2016-04,IMG_20160409_170937,.jpg,2016,4,9,30146,38256,18240,31347,800,600
year-2016/2016-04,IMG_20160409_185757,.jpg,2016,4,9,15400,24985,9393,24684,800,600
year-2016/2016-04,IMG_20160409_185801,.jpg,2016,4,9,12779,22937,8191,24466,800,600
year-2016/2016-04,IMG_20160409_185812,.jpg,2016,4,9,19824,30146,14963,31456,800,600
year-2016/2016-05,IMG_20160504_101729,.jpg,2016,5,4,12861,19005,22500,32221,800,600
year-2016/2016-05,IMG_20160504_101752,.jpg,2016,5,4,23346,28425,19769,27743,800,600
year-2016/2016-05,IMG_20160504_102739,.jpg,2016,5,4,36262,38592,22500,26650,900,600
year-2016/2016-05,IMG_20160504_103942,.jpg,2016,5,4,34979,37027,26541,30255,800,600
year-2016/2016-05,IMG_20160504_111518,.jpg,2016,5,4,31290,35441,6662,13543,821,600
year-2016/2016-05,IMG_20160504_125213,.jpg,2016,5,4,34624,38665,16085,19830,600,770
year-2016/2016-05,IMG_20160504_130400,.jpg,2016,5,4,24903,33504,40522,54284,800,600
year-2016/2016-05,IMG_20160504_152607,.jpg,2016,5,4,38781,42636,9393,15946,850,600
year-2016/2016-05,IMG_20160521_194505,.jpg,2016,5,21,27033,32357,19223,26650,800,600
year-2016/2016-05,IMG_20160521_194552,.jpg,2016,5,21,25666,34050,12124,23155,766,600
year-2016/2016-05,IMG_20160521_194609,.jpg,2016,5,21,31675,45437,9502,19660,600,800
year-2016/2016-05,IMG_20160521_203000,.jpg,2016,5,21,46844,52240,14089,23046,838,600
year-2016/2016-05,IMG_20160521_203001,.jpg,2016,5,21,52673,57752,11359,19551,800,600
year-2016/2016-06,IMG_20160612_074441,.jpg,2016,6,12,29900,34160,14417,21298,800,600
year-2016/2016-06,IMG_20160618_112920,.jpg,2016,6,18,29736,31948,26214,29381,800,600
year-2016/2016-06,IMG_20160618_114507,.jpg,2016,6,18,41614,43662,23701,26978,800,600
year-2016/2016-06,IMG_20160618_141630,.jpg,2016,6,18,32603,35798,11031,16165,800,600
year-2016/2016-06,IMG_20160618_141632,.jpg,2016,6,18,19332,27633,6347,13567,600,826
year-2016/2016-06,IMG_20160629_182316,.jpg,2016,6,29,55704,65453,20206,36262,800,600
year-2016/2016-07,2016-07-04_img01,.jpg,2016,7,4,36760,39013,4642,8328,640,480
year-2016/2016-07,2016-07-04_img04,.jpg,2016,7,4,29046,36848,5041,13052,480,640
year-2016/2016-07,2016-07-04_img08,.jpg,2016,7,4,9722,21365,6661,15213,480,640
year-2016/2016-07,2016-07-23_Family_photo,.jpg,2016,7,23,31675,36453,8252,18446,960,540
year-2016/2016-07,IMG_20160701_113418,.jpg,2016,7,1,41778,45301,13106,18786,800,600
year-2016/2016-07,IMG_20160701_121644,.jpg,2016,7,1,39102,43580,16137,20233,600,800
year-2016/2016-07,IMG_20160702_165931,.jpg,2016,7,2,19005,23920,18131,25995,800,600
year-2016/2016-07,IMG_20160704_204537,.jpg,2016,7,4,31866,34487,21298,25449,800,600
year-2016/2016-07,IMG_20160704_204540,.jpg,2016,7,4,32849,35470,21626,25667,800,600
year-2016/2016-07,IMG_20160705_194043,.jpg,2016,7,5,24657,32030,6771,18568,800,600
year-2016/2016-08,IMG_20160813_134425,.jpg,2016,8,13,25728,31230,2949,11796,810,600
year-2016/2016-09,IMG_20160905_183934,.jpg,2016,9,5,8929,16629,19551,31893,800,600
year-2016/2016-09,IMG_20160927_180049,.jpg,2016,9,27,26295,30064,7754,13762,800,600
year-2016/2016-09,IMG_20160927_180152,.jpg,2016,9,27,1392,3686,9065,12124,800,600
year-2016/2016-09,IMG_20160930_194005,.jpg,2016,9,30,22937,26050,24903,29927,800,600
year-2016/2016-09,IMG_20160930_194017,.jpg,2016,9,30,5734,9994,20971,27852,800,600
year-2016/2016-10,IMG_20161027_184815,.jpg,2016,10,27,25886,30719,7208,14854,800,600
year-2016/2016-11,IMG_20161113_184709,.jpg,2016,11,13,53206,58073,9174,16820,808,600
year-2016/2016-11,IMG_20161113_184831,.jpg,2016,11,13,24251,30090,15837,25230,808,600
year-2016/2016-11,IMG_20161124_161429,.jpg,2016,11,24,35281,40310,11140,19223,808,600
year-2016/2016-11,IMG_20161129_104217,.jpg,2016,11,29,24251,28387,24247,31675,808,600
year-2016/2016-11,IMG_20161129_105542,.jpg,2016,11,29,32112,41723,17519,26035,600,808
year-2016/2016-11,IMG_20161129_105545,.jpg,2016,11,29,32820,42091,4696,16165,615,600
year-2016/2016-12,IMG_20161225_174150,.jpg,2016,12,25,8847,15400,22391,32767,800,600
year-2016/2016-12,IMG_20161225_181545,.jpg,2016,12,25,32112,36126,14090,20425,800,600
year-2016/2016-12,IMG_20161227_122110,.jpg,2016,12,27,35061,39211,20439,24088,600,808
year-2016/2016-Beverly,beverly_036,.jpg,1983,0,0,31336,36609,23374,32439,870,600
year-2016/2016_LandS,LandS_017,.jpg,2016,4,8,50461,55049,14090,21517,900,600
year-2016/2016_LandS,LandS_018,.jpg,2016,4,8,10995,16019,6990,16056,900,600
year-2016/2016_LandS,LandS_019,.jpg,2016,4,8,14014,19036,7318,15400,809,600
year-2016/2016_LandS,LandS_020,.jpg,2016,4,8,7791,13689,10704,21298,900,600
year-2016/2016_LandS,LandS_021,.jpg,2016,4,8,15291,19587,11031,18786,900,600
year-2016/2016_LandS,LandS_022,.jpg,2016,4,8,15509,25340,6255,14571,600,859
year-2016/2016_LandS,LandS_023,.jpg,2016,4,8,15728,26104,5029,13462,600,886
year-2016/2016_LandS,LandS_024,.jpg,2016,4,8,17366,27197,10776,18641,600,900
year-2016/2016_LandS,LandS_025,.jpg,2016,4,8,27743,40413,20243,29927,600,900
year-2016/2016_LandS,LandS_036,.jpg,2016,4,8,21990,26068,12888,20315,900,600
year-2016/2016_LandS,LandS_037,.jpg,2016,4,8,24029,28034,10376,17585,900,600
year-2016/2016_LandS,LandS_043,.jpg,2016,4,8,24684,29345,5679,13980,900,600
year-2016/2016_LandS,LandS_044,.jpg,2016,4,8,25194,29272,10048,17366,900,600
year-2016/2016_LandS,LandS_045,.jpg,2016,4,8,26286,31529,10267,19660,900,600
year-2016/2016_LandS,LandS_046,.jpg,2016,4,8,24976,29053,12014,19442,900,600
year-2016/2016_LandS,LandS_212,.jpg,2016,4,8,52318,57670,19369,23592,600,900
year-2016/2016_LandS,LandS_213,.jpg,2016,4,8,54721,62585,25267,31602,600,900
year-2016/2016_LandS,LandS_263,.jpg,2016,4,8,34806,37864,17366,22937,900,600
year-2016/2016_LandS,LandS_264,.jpg,2016,4,8,34223,37209,16165,21517,900,600
year-2016/2016_LandS,LandS_265,.jpg,2016,4,8,29563,32840,20097,25886,900,600
year-2016/2016_LandS,LandS_278,.jpg,2016,4,8,49879,54102,17148,24903,900,600
year-2016/2016_LandS,LandS_280,.jpg,2016,4,8,50607,54029,21626,27743,900,600
year-2016/2016_LandS,LandS_284,.jpg,2016,4,8,45073,50680,13762,23920,900,600
year-2016/2016_LandS,LandS_285,.jpg,2016,4,8,29709,38556,9174,16238,600,900
year-2016/2016_LandS,LandS_286,.jpg,2016,4,8,29818,38447,7645,14563,600,900
year-2016/2016_LandS,LandS_287,.jpg,2016,4,8,33313,40194,6990,12451,600,900
year-2016/2016_LandS,LandS_288,.jpg,2016,4,8,42051,47622,17621,22209,600,900
year-2016/2016_LandS,LandS_291,.jpg,2016,4,8,40631,50680,7136,16747,600,900
year-2016/2016_LandS,LandS_297,.jpg,2016,4,8,30146,39867,7063,14854,600,900
year-2016/2016_LandS,LandS_302,.jpg,2016,4,8,9830,15509,11068,15509,600,900
year-2016/2016_LandS,LandS_303,.jpg,2016,4,8,10048,16383,12597,17621,600,900
year-2016/2016_LandS,LandS_304,.jpg,2016,4,8,0,6553,18422,23883,600,900
year-2016/2016_LandS,LandS_310,.jpg,2016,4,8,31238,37354,14854,19806,600,900
year-2016/2016_LandS,LandS_311,.jpg,2016,4,8,25667,36153,6699,15000,600,900
year-2016/2016_LandS,LandS_312,.jpg,2016,4,8,28398,39976,11505,20752,600,900
year-2016/2016_LandS,LandS_330,.jpg,2016,4,8,35388,43908,12517,18810,600,979
year-2016/2016_LandS,LandS_331,.jpg,2016,4,8,31456,41068,8883,16529,600,900
year-2016/2016_LandS,LandS_332,.jpg,2016,4,8,32112,41068,13325,20461,600,900
year-2016/2016_LandS,LandS_333,.jpg,2016,4,8,30692,39430,13398,20388,600,900
year-2016/2016_LandS,LandS_334,.jpg,2016,4,8,32330,41396,16019,23228,600,900
year-2016/2016_LandS,LandS_335,.jpg,2016,4,8,37791,45656,11941,18277,600,900
year-2016/2016_LandS,LandS_336,.jpg,2016,4,8,38119,46092,13543,19951,600,900
year-2016/2016_LandS,LandS_359,.jpg,2016,4,8,36845,40340,18459,24684,900,600
year-2016/2016_LandS,LandS_360,.jpg,2016,4,8,31238,34515,19878,25777,900,600
year-2016/2016_LandS,LandS_377,.jpg,2016,4,8,36262,39102,33859,38884,900,600
year-2016/2016_LandS,LandS_378,.jpg,2016,4,8,40995,47403,25886,37354,900,600
year-2016/2016_LandS,LandS_379,.jpg,2016,4,8,39320,45656,27087,38556,900,600
year-2016/2016_LandS,LandS_380,.jpg,2016,4,8,43398,49879,27087,38774,900,600
